what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307500746372
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307500747074
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307500753361
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307500784561
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307500785544
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307500815262
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307500816728
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307500820831
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307500823265
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307500832984
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307500842063
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307500842125
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1307500861734
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307500862561
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307500872732
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307500877069
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307500878224
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307500896990
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307500901062
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307500902045
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307500904837
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307501717396
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307501718956
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307501726974
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307501728987
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307501734041
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307501740156
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307501740203
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1307501740203
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1307501746287
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307501754321
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307501758003
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1307501766520
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307501768314
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307501768564
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307501769952
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307501779000
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307501780326
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307501783212
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307501783244
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1307501783244
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307501808032
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1307501815255
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307501848109
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307501848187
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307501850542
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307501853366
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307501856221
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307501856267
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1307501856267
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307501881461
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307501884113
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307501884145
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1307501884145
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1307501903442
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307501913270
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307501920383
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307501923238
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307501924783
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307501928230
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307501928277
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1307501928277
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1307501933285
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307501936498
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307501944017
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307501947543
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307501947590
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1307501947590
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307501968229
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1307501969992
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1307501971130
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307501972113
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307501977589
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307501980584
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307501980615
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1307501980615
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502034420
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502034482
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1307502039443
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307502044263
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307502044575
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307502044809
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307502045074
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307502045308
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307502049895
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502054356
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502054419
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307502056197
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307502057617
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502060331
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502060362
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1307502060378
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1307502065105
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307502082780
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307502084340
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307502088661
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1307502105571
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307502114682
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307502118067
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307502123636
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502126912
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502126943
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1307502126959
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1307502132279
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307502136350
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307502146833
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502149376
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502149423
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1307502149423
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1307502154197
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307502158721
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307502159001
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307502159189
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307502161591
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307502164586
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307502166599
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502169641
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502169687
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1307502169687
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307502182152
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1307502184351
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307502192042
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1307502193712
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307502195630
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502200591
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502200638
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1307502200638
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1307502207112
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307502207720
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502237064
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502242571
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.rename.element",1307502242586
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502252960
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502257547
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.rename.element",1307502257547
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502269278
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502269340
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1307502269340
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307502283084
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307502283349
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307502283552
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307502284566
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307502288762
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.format",1307502290884
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307502292132
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1307502299136
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307502300072
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502305860
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502305923
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1307502306313
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307502310821
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1307502311851
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307502312662
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1307502323535
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307502324565
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1307502326187
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307502327014
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307502336842
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307502342161
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307502344018
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307502360211
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307502370351
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502376372
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502376419
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502379009
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502379055
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1307502379055
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1307502384843
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307502388072
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1307502400443
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307502401535
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307502402611
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307502404717
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307502405731
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307502456260
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307502468225
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502473092
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502473124
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1307502473139
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1307502478162
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307502483716
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307502491672
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502494636
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502494667
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1307502494667
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502511921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502518676
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.rename.element",1307502518691
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502530501
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502534401
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.rename.element",1307502534401
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502545773
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502545804
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1307502545820
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307502567707
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307502568986
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307502572886
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.format",1307502575319
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307502576614
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1307502579828
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307502580873
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1307502587487
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307502588267
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502599749
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502599827
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1307502600919
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307502601917
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307502605427
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307502607658
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307502608891
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307502628765
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307502629966
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307502634787
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307502635863
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307502644927
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307502646034
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502650090
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307502650137
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1307502650137
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1307502657266
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307502659294
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307502659544
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307502659747
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307502661634
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307502663397
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307502664442
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307502682835
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307502685112
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1307502686797
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307502689012
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307502689246
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307502689434
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1307502690011
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307502690931
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307502691820
