what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1312262981868
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1312262981967
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1312262982004
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1312262982023
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1312262982039
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1312262982041
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1312262982116
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1312262982134
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1312262982240
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1312262982298
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1312262982347
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1312262982376
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1312262982382
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1312262982418
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1312262982439
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1312262982448
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1312262982459
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1312262982478
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1312262982478
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1312262982502
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1312262982532
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1312262982599
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1312262982613
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1312262982630
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1312262982654
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1312262982721
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1312262982739
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1312262982749
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1312262982749
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1312262982824
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1312262982841
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1312262982892
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1312262982907
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1312262982982
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1312262983046
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1312262983108
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1312262983116
os,sysinfo,,,"win32",1312262983121
arch,sysinfo,,,"x86",1312262983121
ws,sysinfo,,,"win32",1312262983121
locale,sysinfo,,,"zh_CN",1312262983121
processors,sysinfo,,,"2",1312262983121
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1312262983121
java.runtime.version,sysinfo,,,"1.6.0_26-b03",1312262983121
java.specification.name,sysinfo,,,"Java Platform API Specification",1312262983121
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1312262983121
java.specification.version,sysinfo,,,"1.6",1312262983121
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1312262983121
java.version,sysinfo,,,"1.6.0_26",1312262983121
java.vm.info,sysinfo,,,"mixed mode",1312262983121
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1312262983121
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1312262983121
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1312262983121
java.vm.specification.version,sysinfo,,,"1.0",1312262983121
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1312262983121
java.vm.version,sysinfo,,,"20.1-b02",1312262983121
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1312262983593
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1312262983664
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1312262983922
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1312262983997
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1312262983999
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1312262984152
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1312262984213
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312263014126
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312263014159
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312263015650
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312263019143
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312263022464
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312263023339
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312263024749
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312264901540
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312264903446
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312264960459
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312264961520
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312264961987
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312264971036
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265010181
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265016933
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265018139
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265160916
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312265162739
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265163696
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312265167155
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265171214
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312265176931
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312265180278
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265183558
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265184862
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1312265186742
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265187302
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1312265189628
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265190810
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1312265193987
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265194655
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1312265197693
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312265199635
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312265202600
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1312265203770
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265212998
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265653231
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265653429
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265653470
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312265656059
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265657344
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1312265672736
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265685183
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265689683
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265695084
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1312265699597
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265700573
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1312265703837
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312265706172
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265708230
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265711905
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1312265721292
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1312265730760
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1312265742591
error,log,,,"Unable to get CElement for Macro",1312265742745
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1312265742841
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312265747133
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265750464
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265752153
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265753815
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265764420
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1312265766296
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.format",1312265768591
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312265770073
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312265776734
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1312265780117
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1312265780403
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1312265780436
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265781611
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265781650
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1312265781778
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1312265781840
error,log,,,"Error starting process.",1312265803843
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265803907
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265805758
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312265807308
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312265809619
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265812646
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265817444
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1312265817453
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1312265817453
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265819855
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1312265823366
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1312265827119
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312265829230
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265829458
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265833298
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1312265834892
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312265837282
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265838761
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265841913
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265841959
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265841973
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265843332
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1312265843341
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265846292
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265847429
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1312265847438
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265847785
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265848616
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265866772
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265873924
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312265875492
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265877142
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265879481
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265879524
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265879536
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265880986
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1312265880996
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312265881635
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265884306
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312265887362
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265893815
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265893856
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265893867
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265895460
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1312265895471
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265898080
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265899693
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1312265899705
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265900084
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265900697
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265903522
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312265906161
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265906389
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312265908259
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265908447
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312265912113
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265912308
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312265914784
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265919163
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265937961
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265939484
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265951196
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265953877
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265955902
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265955950
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265955963
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265957263
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1312265957272
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265959188
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265960321
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1312265960333
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265960631
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265961163
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265969822
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265969859
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265969871
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312265971242
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1312265971249
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312265972671
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312265979853
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312265986901
opened,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1312265997279
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1312265997335
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312266001848
closed,editor,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.editor",1312266001857
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312266003493
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1312266009766
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312266013796
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312266013830
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312266013842
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312266016887
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1312266016902
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1312266017730
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312266019987
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312266020034
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312266020046
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312266021135
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1312266021144
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312266022933
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312266113570
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312266116507
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312266116544
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312266116558
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1312266117860
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1312266117870
